Student,State,IsCorrect,Time,TestCount
34,RE,1,17,1
34,RE,1,243,1
34,RE,1,53,1
34,RE,1,52,1
34,RE,1,49,1
34,RE,1,4,1
34,RE,1,9,1
34,RE,1,14,1
34,RE,1,0,1
34,RE,1,13,1
34,GR,1,1,1
34,WR,1,34,2
34,RE,1,16,2
34,RE,1,26,2
34,RE,1,2,2
34,RE,1,101,2
34,RE,1,1,2
34,GR,1,0,2
34,GR,1,1,2
34,RF,1,17,2
34,RF,1,2,2
34,RF,1,1,2
34,RF,1,0,2
34,RF,1,43,2
34,RF,1,1,2
34,GR,1,0,2
34,GR,1,4,2
34,GR,1,0,2
34,WR,1,66,3
34,WR,1,205,3
34,WR,1,7,3
34,WR,1,8,3
34,GR,1,2,3
34,GR,1,0,3
34,GR,1,0,3
34,GR,1,0,3
34,GR,1,368,3
34,RF,1,68,3
34,WR,1,207,4
34,WR,1,9,4
34,WR,1,44,4
34,WR,1,25,4
34,WR,1,0,4
34,WR,1,147,4
34,WR,1,101,4
34,RE,1,46,4
34,RE,1,18,4
34,RE,1,92,4
34,RE,1,5,4
34,RE,1,3,4
34,RE,1,0,4
34,GR,1,0,4
34,GR,1,0,4
34,RF,1,265,4
34,RF,1,415,4
34,RF,1,21,4
34,RF,1,6,4
34,RF,1,42,4
34,RF,1,1,4
34,RF,1,0,4
34,RF,1,1,4
34,RF,1,0,4
34,RF,1,0,4
34,RF,1,8,4
34,RF,1,20,4
34,RF,1,1,4
34,RF,1,0,4
34,RF,1,0,4
34,GR,1,0,4
34,GR,1,3,4
34,GR,1,0,4
34,GR,1,0,4
34,GR,1,0,4
34,WR,1,651,5
34,RE,1,4,5
34,RE,1,202,5
34,RE,1,26,5
34,RE,1,2,5
34,RE,1,0,5
34,RE,1,0,5
34,RE,1,1,5
34,RE,1,0,5
34,RE,1,2,5
34,RE,1,3,5
34,RE,1,16,5
34,RE,1,21,5
34,GR,1,2,5
34,GR,1,0,5
34,GR,1,0,5
34,GR,1,0,5
34,GR,1,0,5
34,GR,1,0,5
34,RF,1,36,5
34,RF,1,0,5
34,RF,1,0,5
34,RF,1,0,5
34,RF,1,16,5
34,RF,1,0,5
34,RF,1,0,5
34,RF,1,0,5
34,RF,1,6,5
34,RF,1,0,5
34,RF,1,0,5
34,RF,1,0,5
34,GR,1,1,5
34,GR,1,296,5
34,GR,1,2,5
34,GR,1,0,5
34,GR,1,0,5
34,GR,1,0,5
34,GR,1,0,5
34,WR,1,208,6
34,RE,1,4,6
34,RE,1,49,6
34,RE,1,6,6
34,RE,1,15,6
34,RE,1,82,6
34,RE,1,2,6
34,RE,1,8,6
34,RE,1,31,6
34,RE,1,4,6
34,RE,1,18,6
34,RE,1,15,6
34,RE,1,1,6
34,RE,1,0,6
34,RE,1,0,6
34,RE,1,0,6
34,RE,1,0,6
34,GR,1,0,6
34,GR,1,0,6
34,WR,1,135,7
34,WR,1,32,7
34,RE,1,56,7
34,RE,1,13,7
34,RE,1,11,7
34,RE,1,1,7
34,RE,1,7,7
34,RE,1,12,7
34,RE,1,1,7
34,RE,1,0,7
34,RE,1,0,7
34,RE,1,0,7
34,RE,1,0,7
34,RE,1,0,7
34,GR,1,0,7
34,GR,1,1,7
34,WR,1,105,8
34,WR,1,7,8
34,WR,1,87,8
34,RE,1,3,8
34,RE,1,5,8
34,RE,1,71,8
34,RE,1,11,8
34,RE,1,37,8
34,RE,1,16,8
34,RE,1,94,8
34,RE,1,0,8
34,RE,1,0,8
34,RE,1,12,8
34,RE,1,20,8
34,RE,1,2,8
34,RE,1,10,8
34,RE,1,0,8
34,RE,1,25,8
34,RE,1,7,8
34,RE,1,0,8
34,RE,1,0,8
34,RE,1,0,8
34,RE,1,1,8
34,RE,1,0,8
34,RE,1,0,8
34,GR,1,0,8
34,WR,1,134,9
34,NT,0,76,9
34,NT,0,0,9
34,NT,0,0,9
34,NT,0,1,9
34,NT,0,0,9
34,NT,0,0,9
34,NT,0,94,9
34,NT,0,0,9
34,NT,0,1,9
34,NT,0,7,9
34,NT,0,11,9
34,NT,0,0,9
34,NT,0,0,9
34,NT,0,0,9
34,NT,0,0,9
34,NT,0,1,9
34,NT,0,0,9
34,NT,0,0,9
34,GR,1,0,9
34,GR,1,12,9
34,GR,1,30,9
34,RF,1,1,9
34,RF,1,11,9
34,RF,1,58,9
34,RF,1,24,9
34,RF,1,12,9
34,RF,1,22,9
34,RF,1,0,9
34,RF,1,0,9
34,RF,1,0,9
34,RF,1,1,9
34,RF,1,53,9
34,WR,1,22,10
34,NT,0,23,10
34,NT,0,3,10
34,NT,0,0,10
34,NT,0,0,10
34,NT,0,0,10
34,NT,0,0,10
34,NT,0,0,10
34,NT,0,1,10
34,NT,0,0,10
34,NT,0,0,10
34,NT,0,0,10
34,GR,1,0,10
34,RF,1,15,10
34,WR,1,133,11
34,WR,1,13,11
34,WR,1,9,11
34,WR,1,12,11
34,WR,1,14,11
34,WR,1,5,11
34,WR,1,47,11
34,RE,1,5,11
34,RE,1,102,11
34,RE,1,8,11
34,RE,1,18,11
34,RE,1,15,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,49,11
34,RE,1,2,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,1,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,43,11
34,RE,1,7,11
34,RE,1,1,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,1,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,44,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,1,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,0,11
34,RE,1,6,11
34,RE,1,3,11
34,RE,1,2,11
34,RE,1,0,11
34,RE,1,3,11
34,RE,1,21,11
34,NT,0,0,11
34,NT,0,3,11
34,NT,0,0,11
34,NT,0,0,11
34,NT,0,0,11
34,NT,0,1,11
34,NT,0,0,11
34,NT,0,0,11
34,NT,0,0,11
34,GR,1,0,11
34,GR,1,4,11
34,GR,1,0,11
34,GR,1,0,11
34,GR,1,0,11
34,GR,1,0,11
34,GR,1,0,11
34,GR,1,0,11
34,GR,1,0,11
34,GR,1,0,11
34,WR,1,9,12
34,NT,0,0,12
34,NT,0,86,12
34,NT,0,171,12
34,NT,0,18,12
34,NT,0,11,12
34,NT,0,50,12
34,NT,0,28,12
34,NT,0,15,12
34,NT,0,11,12
34,NT,0,0,12
34,NT,0,0,12
34,NT,0,0,12
34,NT,0,0,12
34,NT,0,1,12
34,NT,0,0,12
34,NT,0,0,12
34,NT,0,0,12
34,GR,1,0,12
34,GR,1,0,12
34,GR,1,69,12
34,RF,1,0,12
34,WR,1,73,13
34,RE,1,11,13
34,RE,1,87,13
34,RE,1,4,13
34,RE,1,3,13
34,RE,1,0,13
34,RE,1,29,13
34,RE,1,0,13
34,RE,1,15,13
34,RE,1,5,13
34,RE,1,0,13
34,RE,1,63,13
34,RE,1,1,13
34,RE,1,1,13
34,RE,1,0,13
34,RE,1,0,13
34,RE,1,0,13
34,RE,1,0,13
34,RE,1,0,13
34,RE,1,0,13
34,RE,1,0,13
34,GR,1,0,13
34,WR,1,14,14
34,NT,0,0,14
34,NT,0,9,14
34,NT,0,0,14
34,NT,0,0,14
34,NT,0,0,14
34,NT,0,0,14
34,NT,0,0,14
34,NT,0,1,14
34,NT,0,0,14
34,NT,0,0,14
34,NT,0,0,14
34,GR,1,0,14
34,GR,1,0,14
34,GR,1,218,14
34,GR,1,0,14
34,GR,1,0,14
34,GR,1,0,14
34,GR,1,0,14
34,GR,1,0,14
34,GR,1,0,14
34,GR,1,1,14
34,GR,1,0,14
34,GR,1,0,14
34,GR,1,0,14
34,GR,1,0,14
34,WR,1,43,15
34,WR,1,14,15
34,NT,0,45,15
34,NT,0,1,15
34,NT,0,0,15
34,NT,0,0,15
34,NT,0,1,15
34,NT,0,0,15
34,NT,0,0,15
34,NT,0,0,15
34,NT,0,0,15
34,NT,0,0,15
34,NT,0,0,15
34,NT,0,0,15
34,NT,0,0,15
34,NT,0,0,15
34,NT,0,0,15
34,NT,0,5,15
34,NT,0,4,15
34,NT,0,22,15
34,NT,0,2,15
34,NT,0,6,15
34,NT,0,15,15
34,GR,1,1,15
34,GR,1,0,15
34,GR,1,0,15
34,GR,1,0,15
34,GR,1,0,15
34,GR,1,1,15
34,GR,1,0,15
34,GR,1,0,15
34,GR,1,0,15
34,GR,1,0,15
34,GR,1,0,15
34,GR,1,0,15
34,GR,1,0,15
34,GR,1,4,15
34,WR,1,115,16
34,WR,1,11,16
34,RE,1,3,16
34,RE,1,244,16
34,RE,1,6,16
34,RE,1,0,16
34,RE,1,0,16
34,RE,1,0,16
34,RE,1,0,16
34,RE,1,0,16
34,RE,1,0,16
34,RE,1,0,16
34,RE,1,0,16
34,RE,1,0,16
34,RE,1,0,16
34,RE,1,0,16
34,GR,1,1,16
34,GR,1,0,16
34,GR,1,3,16
34,GR,1,0,16
34,GR,1,0,16
34,GR,1,0,16
34,GR,1,0,16
34,GR,1,0,16
34,GR,1,0,16
34,GR,1,0,16
34,GR,1,1,16
34,GR,1,0,16
34,GR,1,0,16
34,GR,1,0,16
34,GR,1,0,16
34,WR,1,185,17
34,GR,1,14,17
34,WR,1,317,18
34,WR,1,1,18
34,WR,1,6,18
34,MO,0,69,19
34,MO,0,55,19
34,NT,0,0,19
34,NT,0,119,19
34,NT,0,9,19
34,NT,0,64,19
34,NT,0,15,19
34,NT,0,1,19
34,NT,0,0,19
34,NT,0,0,19
34,NT,0,0,19
34,NT,0,0,19
34,NT,0,0,19
34,NT,0,0,19
34,NT,0,0,19
34,NT,0,0,19
34,NT,0,0,19
34,NT,0,0,19
34,NT,0,0,19
34,NT,0,1,19
34,NT,0,0,19
34,GR,1,0,19
34,RF,1,10,19
34,RF,1,276,19
34,RF,1,1,19
34,RF,1,0,19
34,RF,1,0,19
34,RF,1,0,19
34,RF,1,126,19
34,RF,1,14,19
34,RF,1,11,19
34,RF,1,167,19
34,RF,1,16,19
34,RF,1,38,19
34,RF,1,66,19
34,RF,1,16,19
34,RF,1,17,19
34,RF,1,0,19
34,RF,1,0,19
34,RF,1,276,19
34,WR,1,72,20
34,GR,1,1,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,1,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,RF,1,24,20
34,RF,1,4,20
34,RF,1,46,20
34,RF,1,20,20
34,RF,1,3,20
34,RF,1,2,20
34,RF,1,5,20
34,RF,1,0,20
34,RF,1,54,20
34,RF,1,5,20
34,RF,1,95,20
34,RF,1,4,20
34,RF,1,0,20
34,RF,1,1,20
34,RF,1,62,20
34,RF,1,67,20
34,RF,1,14,20
34,RF,1,11,20
34,RF,1,6,20
34,RF,1,103,20
34,RF,1,27,20
34,RF,1,0,20
34,RF,1,1,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,23,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,1,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,6,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,1,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,2,20
34,RF,1,16,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,1,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,3,20
34,RF,1,1,20
34,RF,1,0,20
34,RF,1,32,20
34,RF,1,26,20
34,GR,1,1,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,1,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,4,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,1,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,GR,1,0,20
34,RF,1,28,20
34,RF,1,0,20
34,RF,1,442,20
34,RF,1,23,20
34,RF,1,59,20
34,RF,1,17,20
34,RF,1,1,20
34,RF,1,0,20
34,RF,1,14,20
34,RF,1,23,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,1,20
34,RF,1,0,20
34,GR,1,0,20
34,RF,1,41,20
34,RF,1,2,20
34,RF,1,16,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,1,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,GR,1,0,20
34,RF,1,262,20
34,RF,1,178,20
34,RF,1,33,20
34,RF,1,62,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,125,20
34,RF,1,39,20
34,RF,1,89,20
34,RF,1,1,20
34,RF,1,0,20
34,RF,1,30,20
34,RF,1,52,20
34,RF,1,25,20
34,RF,1,0,20
34,RF,1,1,20
34,RF,1,173,20
34,RF,1,50,20
34,RF,1,46,20
34,RF,1,14,20
34,RF,1,7,20
34,RF,1,203,20
34,RF,1,152,20
34,RF,1,16,20
34,RF,1,86,20
34,RF,1,4,20
34,RF,1,73,20
34,RF,1,17,20
34,RF,1,124,20
34,RF,1,33,20
34,RF,1,79,20
34,RF,1,15,20
34,RF,1,6,20
34,RF,1,56,20
34,RF,1,219,20
34,RF,1,32,20
34,RF,1,28,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,1,20
34,RF,1,0,20
34,GR,1,0,20
34,RF,1,61,20
34,RF,1,36,20
34,RF,1,9,20
34,RF,1,4,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,1,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,RF,1,0,20
34,GR,1,0,20
