Exercise,Repository,Student,State,IsCorrect,Time,TestCount
PO2,20,36,NT,0,20,35
PO2,20,36,NT,0,27,35
PO2,20,36,NT,0,75,35
PO2,20,36,NT,0,17,35
PO2,20,36,NT,0,54,35
PO2,20,36,NT,0,2,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,63,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,62,35
PO2,20,36,NT,0,1,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,0,35
PO2,20,36,NT,0,35,36
PO2,20,36,NT,0,5,36
PO2,20,36,NT,0,48,36
PO2,20,36,NT,0,51,36
PO2,20,36,NT,0,7,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,29,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,6,36
PO2,20,36,NT,0,6,36
PO2,20,36,NT,0,5,36
PO2,20,36,NT,0,11,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,22,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,8,36
PO2,20,36,NT,0,29,36
PO2,20,36,NT,0,11,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,15,36
PO2,20,36,NT,0,50,36
PO2,20,36,NT,0,6,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,5,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,110,36
PO2,20,36,NT,0,4,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,26,36
PO2,20,36,NT,0,100,36
PO2,20,36,NT,0,7,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,3,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,80,36
PO2,20,36,NT,0,16,36
PO2,20,36,NT,0,45,36
PO2,20,36,NT,0,4,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,4,36
PO2,20,36,NT,0,3,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,3,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,48,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,23,36
PO2,20,36,NT,0,10,36
PO2,20,36,NT,0,3,36
PO2,20,36,NT,0,5,36
PO2,20,36,NT,0,61,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,60,36
PO2,20,36,NT,0,12,36
PO2,20,36,NT,0,49,36
PO2,20,36,NT,0,36,36
PO2,20,36,NT,0,5,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,87,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,487,36
PO2,20,36,NT,0,55,36
PO2,20,36,NT,0,14,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,23,36
PO2,20,36,NT,0,25,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,13,36
PO2,20,36,NT,0,5,36
PO2,20,36,NT,0,10,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,12,36
PO2,20,36,NT,0,84,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,78,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,3,36
PO2,20,36,NT,0,77,36
PO2,20,36,NT,0,5876,36
PO2,20,36,NT,0,88,36
PO2,20,36,NT,0,25,36
PO2,20,36,NT,0,22,36
PO2,20,36,NT,0,55,36
PO2,20,36,NT,0,71,36
PO2,20,36,NT,0,24,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,63,36
PO2,20,36,NT,0,233,36
PO2,20,36,NT,0,3,36
PO2,20,36,NT,0,4,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,33,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,137,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,9,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,21,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,29,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,7,36
PO2,20,36,NT,0,35,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,3,36
PO2,20,36,NT,0,3,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,19,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,65,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,42930,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,2254,36
PO2,20,36,NT,0,315,36
PO2,20,36,NT,0,96,36
PO2,20,36,NT,0,53,36
PO2,20,36,NT,0,34,36
PO2,20,36,NT,0,50,36
PO2,20,36,NT,0,17,36
PO2,20,36,NT,0,64,36
PO2,20,36,NT,0,17,36
PO2,20,36,NT,0,13,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,12,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,22,36
PO2,20,36,NT,0,185,36
PO2,20,36,NT,0,105,36
PO2,20,36,NT,0,37,36
PO2,20,36,NT,0,35,36
PO2,20,36,NT,0,43,36
PO2,20,36,NT,0,3,36
PO2,20,36,NT,0,87,36
PO2,20,36,NT,0,100,36
PO2,20,36,NT,0,46,36
PO2,20,36,NT,0,40,36
PO2,20,36,NT,0,18,36
PO2,20,36,NT,0,15,36
PO2,20,36,NT,0,57,36
PO2,20,36,NT,0,10,36
PO2,20,36,NT,0,7,36
PO2,20,36,NT,0,6,36
PO2,20,36,NT,0,17,36
PO2,20,36,NT,0,35,36
PO2,20,36,NT,0,19,36
PO2,20,36,NT,0,6,36
PO2,20,36,NT,0,24,36
PO2,20,36,NT,0,13,36
PO2,20,36,NT,0,18,36
PO2,20,36,NT,0,63,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,11,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,11,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,9,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,8,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,42,36
PO2,20,36,NT,0,90,36
PO2,20,36,NT,0,17,36
PO2,20,36,NT,0,81,36
PO2,20,36,NT,0,4,36
PO2,20,36,NT,0,19,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,30,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,19,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,15,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,29,36
PO2,20,36,NT,0,10,36
PO2,20,36,NT,0,6,36
PO2,20,36,NT,0,5,36
PO2,20,36,NT,0,20,36
PO2,20,36,NT,0,6,36
PO2,20,36,NT,0,6,36
PO2,20,36,NT,0,7,36
PO2,20,36,NT,0,190,36
PO2,20,36,NT,0,36,36
PO2,20,36,NT,0,23,36
PO2,20,36,NT,0,21,36
PO2,20,36,NT,0,34,36
PO2,20,36,NT,0,5,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,16,36
PO2,20,36,NT,0,209,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,3,36
PO2,20,36,NT,0,141,36
PO2,20,36,NT,0,300,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,24,36
PO2,20,36,NT,0,66,36
PO2,20,36,NT,0,14,36
PO2,20,36,NT,0,216,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,3,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,133,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,4,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,3,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,60,36
PO2,20,36,NT,0,29,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,2,36
PO2,20,36,NT,0,14,36
PO2,20,36,NT,0,5,36
PO2,20,36,NT,0,5,36
PO2,20,36,NT,0,1,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,50,36
PO2,20,36,NT,0,10,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,5,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,0,36
PO2,20,36,NT,0,4041,37
PO2,20,36,NT,0,47,37
PO2,20,36,NT,0,10,37
PO2,20,36,NT,0,11,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,1,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,15,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
PO2,20,36,NT,0,0,37
