Student,State,IsCorrect,Time,TestCount
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,1,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,2,18
35,NT,0,36,18
35,NT,0,24,18
35,NT,0,28,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,26,18
35,NT,0,1,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,0,18
35,NT,0,11,18
35,NT,0,55,19
35,NT,0,1,19
35,NT,0,44,20
35,NT,0,3,20
35,NT,0,8,20
35,NT,0,73,20
35,NT,0,3,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,16,20
35,NT,0,18,20
35,NT,0,16,20
35,NT,0,1,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,14,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,46,20
35,NT,0,4,20
35,NT,0,5,20
35,NT,0,2,20
35,NT,0,1,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,129,20
35,NT,0,3,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,0,20
35,NT,0,13,21
35,NT,0,1,21
35,NT,0,5,21
35,NT,0,20,21
35,NT,0,9,21
35,NT,0,1,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,6,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,10,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,4,21
35,NT,0,0,21
35,NT,0,6,21
35,NT,0,1,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,15,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,0,21
35,NT,0,193,22
35,NT,0,233,23
35,NT,0,2,23
35,NT,0,132,23
35,NT,0,12,23
35,NT,0,2,23
35,NT,0,10,23
35,NT,0,11,23
35,NT,0,1,23
35,NT,0,41,23
35,NT,0,28,23
35,NT,0,19,23
35,NT,0,15,23
35,NT,0,6,23
35,NT,0,2,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,23,23
35,NT,0,0,23
35,NT,0,20,23
35,NT,0,34,23
35,NT,0,23,23
35,NT,0,14,23
35,NT,0,14,23
35,NT,0,167,23
35,NT,0,205,23
35,NT,0,7,23
35,NT,0,36,23
35,NT,0,15,23
35,NT,0,6,23
35,NT,0,32,23
35,NT,0,51,23
35,NT,0,23,23
35,NT,0,17,23
35,NT,0,10,23
35,NT,0,9,23
35,NT,0,71,23
35,NT,0,15,23
35,NT,0,119,23
35,NT,0,51,23
35,NT,0,10,23
35,NT,0,4,23
35,NT,0,227,23
35,NT,0,83,23
35,NT,0,279,23
35,NT,0,11,23
35,NT,0,19,23
35,NT,0,5,23
35,NT,0,19,23
35,NT,0,0,23
35,NT,0,2,23
35,NT,0,12,23
35,NT,0,15,23
35,NT,0,6,23
35,NT,0,42,23
35,NT,0,142,23
35,NT,0,18,23
35,NT,0,4,23
35,NT,0,26,23
35,NT,0,13,23
35,NT,0,23,23
35,NT,0,109,23
35,NT,0,3,23
35,NT,0,33,23
35,NT,0,22,23
35,NT,0,40,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,16,23
35,NT,0,5,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,16,23
35,NT,0,6,23
35,NT,0,97,23
35,NT,0,27,23
35,NT,0,13,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,5,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,5,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,6,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,1331,23
35,NT,0,1386,23
35,NT,0,91,23
35,NT,0,1,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,2,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,41,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,3,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,52,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,2,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,24,23
35,NT,0,1,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,2,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,22,23
35,NT,0,7,23
35,NT,0,7,23
35,NT,0,13,23
35,NT,0,10,23
35,NT,0,14,23
35,NT,0,4,23
35,NT,0,53,23
35,NT,0,3,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,22,23
35,NT,0,2,23
35,NT,0,22,23
35,NT,0,22,23
35,NT,0,1,23
35,NT,0,12,23
35,NT,0,28,23
35,NT,0,7,23
35,NT,0,5,23
35,NT,0,25,23
35,NT,0,1,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,108,23
35,NT,0,54,23
35,NT,0,0,23
35,NT,0,198,23
35,NT,0,49,23
35,NT,0,1,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,15,23
35,NT,0,1,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,32,23
35,NT,0,13,23
35,NT,0,0,23
35,NT,0,38,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,53,23
35,NT,0,6,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,124,23
35,NT,0,19,23
35,NT,0,1,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,2,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,17,23
35,NT,0,70,23
35,NT,0,14,23
35,NT,0,69,23
35,NT,0,2,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,8,23
35,NT,0,3,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,2,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,39,23
35,NT,0,81,23
35,NT,0,6,23
35,NT,0,0,23
35,NT,0,33,23
35,NT,0,19,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,55,23
35,NT,0,1,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,29,23
35,NT,0,5,23
35,NT,0,101,23
35,NT,0,3,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,76,23
35,NT,0,19,23
35,NT,0,2,23
35,NT,0,41,23
35,NT,0,20,23
35,NT,0,155,23
35,NT,0,32,23
35,NT,0,30,23
35,NT,0,40,23
35,NT,0,8,23
35,NT,0,39,23
35,NT,0,2,23
35,NT,0,5,23
35,NT,0,2,23
35,NT,0,38,23
35,NT,0,13,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,30,23
35,NT,0,94,23
35,NT,0,31,23
35,NT,0,31,23
35,NT,0,2,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,36,23
35,NT,0,26,23
35,NT,0,13,23
35,NT,0,16,23
35,NT,0,1,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,49,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,0,23
35,NT,0,162,23
35,NT,0,155,23
35,NT,0,131,23
36,NS,1,0,0
36,NT,0,0,0
36,NT,0,1,0
36,NT,0,0,0
36,NT,0,1,0
36,NT,0,0,0
36,NT,0,1,0
36,NT,0,0,0
36,NT,0,1,0
36,NT,0,0,0
36,NT,0,448,0
36,NT,0,319,0
36,NT,0,5,1
36,NT,0,12,1
36,NT,0,9,1
36,NT,0,61,1
36,NT,0,2,1
36,NT,0,37,1
36,NT,0,82,1
36,GR,1,2,1
36,GR,1,0,1
36,WR,1,207,2
36,RE,1,5,2
36,RE,1,8,2
36,RE,1,29,2
36,RE,1,69,2
36,RE,1,4,2
36,RE,1,13,2
36,RE,1,29,2
36,RE,1,1,2
36,GR,1,0,2
36,GR,1,0,2
36,WR,1,112,3
36,WR,1,25,3
36,RE,1,2,3
36,RE,1,27,3
36,RE,1,1,3
36,RE,1,0,3
36,GR,1,0,3
36,GR,1,0,3
36,RF,1,8,3
36,RF,1,10,3
36,RF,1,143,3
36,RF,1,1,3
36,GR,1,1,3
36,RF,1,3,3
36,RF,1,246,3
36,WR,1,4,4
36,RE,1,7,4
36,RE,1,14,4
36,RE,1,30,4
36,RE,1,2,4
36,RE,1,13,4
36,RE,1,17,4
36,GR,1,1,4
36,GR,1,0,4
36,RF,1,17,4
36,RF,1,0,4
36,RF,1,0,4
36,RF,1,0,4
36,GR,1,6,4
36,GR,1,0,4
36,WR,1,106,5
36,RE,1,1,5
36,RE,1,90,5
36,RE,1,3,5
36,RE,1,10,5
36,RE,1,0,5
36,RE,1,0,5
36,RE,1,8,5
36,RE,1,1,5
36,RE,1,9,5
36,RE,1,5,5
36,RE,1,6,5
36,RE,1,2,5
36,GR,1,0,5
36,GR,1,0,5
36,RF,1,7,5
36,RF,1,4,5
36,GR,1,0,5
36,GR,1,0,5
36,WR,1,234,6
36,RE,1,2,6
36,RE,1,12,6
36,RE,1,1,6
36,RE,1,0,6
36,GR,1,0,6
36,GR,1,0,6
36,WR,1,21,7
36,RE,1,1,7
36,RE,1,12,7
36,RE,1,12,7
36,RE,1,1,7
36,RE,1,0,7
36,RE,1,0,7
36,GR,1,0,7
36,GR,1,0,7
36,WR,1,196,8
36,RE,1,4,8
36,RE,1,43,8
36,RE,1,1,8
36,RE,1,3,8
36,RE,1,33,8
36,RE,1,15,8
36,RE,1,20,8
36,RE,1,0,8
36,RE,1,0,8
36,RE,1,69,8
36,RE,1,2,8
36,RE,1,0,8
36,RE,1,0,8
36,RE,1,0,8
36,RE,1,0,8
36,RE,1,0,8
36,RE,1,50,8
36,RE,1,41,8
36,RE,1,27,8
36,RE,1,1,8
36,RE,1,0,8
36,RE,1,0,8
36,RE,1,0,8
36,RE,1,0,8
36,RE,1,0,8
36,RE,1,28,8
36,RE,1,30,8
36,RE,1,0,8
36,RE,1,0,8
36,RE,1,18,8
36,GR,1,6,8
36,GR,1,2,8
36,GR,1,0,8
36,GR,1,0,8
36,GR,1,0,8
36,GR,1,0,8
36,GR,1,0,8
36,WR,1,44,9
36,RE,1,2,9
36,RE,1,59,9
36,RE,1,1,9
36,RE,1,0,9
36,RE,1,0,9
36,RE,1,0,9
36,RE,1,0,9
36,GR,1,0,9
36,GR,1,0,9
36,RF,1,7,9
36,RF,1,1,9
36,RF,1,0,9
36,RF,1,0,9
36,RF,1,0,9
36,RF,1,0,9
36,RF,1,0,9
36,GR,1,0,9
36,WR,1,53,10
36,NT,0,7,10
36,NT,0,12,10
36,NT,0,4,10
36,NT,0,22,10
36,NT,0,1,10
36,NT,0,0,10
36,NT,0,0,10
36,NT,0,0,10
36,NT,0,0,10
36,NT,0,0,10
36,GR,1,0,10
36,GR,1,0,10
36,RF,1,70,10
36,RF,1,3,10
36,RF,1,0,10
36,RF,1,0,10
36,RF,1,0,10
36,RF,1,0,10
36,RF,1,0,10
36,GR,1,0,10
36,GR,1,0,10
36,WR,1,89,11
36,RE,1,2,11
36,RE,1,14,11
36,RE,1,1,11
36,RE,1,0,11
36,RE,1,0,11
36,RE,1,0,11
36,RE,1,0,11
36,RE,1,0,11
36,RE,1,0,11
36,GR,1,0,11
36,GR,1,0,11
36,WR,1,292,12
36,RE,1,6,12
36,RE,1,6,12
36,RE,1,49,12
36,RE,1,2,12
36,RE,1,8,12
36,RE,1,0,12
36,RE,1,0,12
36,RE,1,0,12
36,RE,1,34,12
36,RE,1,2,12
36,RE,1,3,12
36,RE,1,6,12
36,RE,1,7,12
36,RE,1,1,12
36,RE,1,0,12
36,RE,1,0,12
36,RE,1,0,12
36,RE,1,0,12
36,RE,1,0,12
36,RE,1,0,12
36,RE,1,0,12
36,GR,1,0,12
36,GR,1,0,12
36,RF,1,10,12
36,RF,1,104,12
36,RF,1,47,12
36,RF,1,45,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,44,12
36,RF,1,9,12
36,RF,1,0,12
36,RF,1,10,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,GR,1,0,12
36,RF,1,15,12
36,RF,1,1,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,RF,1,0,12
36,GR,1,0,12
36,GR,1,0,12
36,WR,1,321,13
36,RE,1,3,13
36,RE,1,22,13
36,RE,1,8,13
36,RE,1,5,13
36,RE,1,1,13
36,RE,1,0,13
36,RE,1,0,13
36,RE,1,0,13
36,RE,1,0,13
36,RE,1,0,13
36,RE,1,1,13
36,RE,1,0,13
36,RE,1,0,13
36,GR,1,0,13
36,RE,1,0,13
36,RE,1,0,13
36,RE,1,20,13
36,RE,1,2,13
36,RE,1,0,13
36,RE,1,0,13
36,RE,1,0,13
36,RE,1,0,13
36,RE,1,0,13
36,RE,1,0,13
36,RE,1,0,13
36,RE,1,0,13
36,GR,1,0,13
36,RF,1,253,13
36,RF,1,6,13
36,RF,1,29,13
36,RF,1,6,13
36,RF,1,10,13
36,RF,1,2,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,9,13
36,GR,1,1,13
36,RF,1,196,13
36,RF,1,4,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,0,13
36,RF,1,0,13
36,GR,1,0,13
36,GR,1,0,13
36,WR,1,9,14
36,GR,1,1,14
36,GR,1,0,14
36,GR,1,0,14
36,GR,1,0,14
36,GR,1,0,14
36,GR,1,0,14
36,GR,1,0,14
36,GR,1,0,14
36,GR,1,0,14
36,GR,1,0,14
36,GR,1,0,14
36,GR,1,0,14
36,RF,1,172,14
36,RF,1,1,14
36,RF,1,24,14
36,RF,1,1,14
36,RF,1,0,14
36,RF,1,0,14
36,RF,1,0,14
36,RF,1,0,14
36,RF,1,0,14
36,RF,1,0,14
36,RF,1,0,14
36,RF,1,0,14
36,RF,1,0,14
36,GR,1,0,14
36,GR,1,0,14
36,RF,1,136,14
36,RF,1,259,14
36,RF,1,116,14
36,RF,1,35,14
36,RF,1,2,14
36,RF,1,0,14
36,RF,1,0,14
36,RF,1,0,14
36,RF,1,0,14
36,RF,1,0,14
36,RF,1,0,14
36,RF,1,0,14
36,RF,1,0,14
36,RF,1,0,14
36,GR,1,0,14
36,RF,1,24,14
36,RF,1,38,14
36,RF,1,61,14
36,WR,1,415,15
36,WR,1,8,15
36,RE,1,0,15
36,RE,1,12,15
36,RE,1,21,15
36,RE,1,2,15
36,RE,1,13,15
36,RE,1,20,15
36,RE,1,2,15
36,RE,1,24,15
36,RE,1,48,15
36,RE,1,2,15
