Exercise,Repository,Student,State,IsCorrect,Time,TestCount
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,18,16
TEL,20,36,RE,1,1,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,19,16
TEL,20,36,RE,1,8,16
TEL,20,36,RE,1,7,16
TEL,20,36,RE,1,1,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,6,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,25,16
TEL,20,36,RE,1,1,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,6,16
TEL,20,36,RE,1,3,16
TEL,20,36,RE,1,6,16
TEL,20,36,RE,1,1,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,13,16
TEL,20,36,RE,1,1,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,36,16
TEL,20,36,RE,1,33,16
TEL,20,36,RE,1,3,16
TEL,20,36,RE,1,2,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,36,16
TEL,20,36,RE,1,1,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,RE,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,4,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,RF,1,24,16
TEL,20,36,RF,1,1,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,8,16
TEL,20,36,RF,1,4,16
TEL,20,36,RF,1,1,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,RF,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,GR,1,0,16
TEL,20,36,WR,1,67,17
TEL,20,36,RE,1,6,17
TEL,20,36,RE,1,36,17
TEL,20,36,RE,1,5,17
TEL,20,36,RE,1,43,17
TEL,20,36,RE,1,1,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,14,17
TEL,20,36,RE,1,1,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,RE,1,0,17
TEL,20,36,GR,1,0,17
TEL,20,36,GR,1,0,17
TEL,20,36,GR,1,0,17
TEL,20,36,RF,1,1072,17
TEL,20,36,RF,1,2,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,GR,1,0,17
TEL,20,36,RF,1,1049,17
TEL,20,36,RF,1,2,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,GR,1,0,17
TEL,20,36,RF,1,87,17
TEL,20,36,RF,1,20,17
TEL,20,36,RF,1,315,17
TEL,20,36,RF,1,8,17
TEL,20,36,RF,1,40,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,GR,1,0,17
TEL,20,36,RF,1,182,17
TEL,20,36,RF,1,62,17
TEL,20,36,RF,1,114,17
TEL,20,36,RF,1,3,17
TEL,20,36,RF,1,22,17
TEL,20,36,RF,1,32,17
TEL,20,36,RF,1,25,17
TEL,20,36,RF,1,28,17
TEL,20,36,RF,1,23,17
TEL,20,36,RF,1,27,17
TEL,20,36,RF,1,24,17
TEL,20,36,RF,1,33,17
TEL,20,36,RF,1,13,17
TEL,20,36,RF,1,48,17
TEL,20,36,RF,1,28,17
TEL,20,36,RF,1,29,17
TEL,20,36,RF,1,22,17
TEL,20,36,RF,1,60,17
TEL,20,36,RF,1,54,17
TEL,20,36,RF,1,51,17
TEL,20,36,RF,1,19,17
TEL,20,36,RF,1,17,17
TEL,20,36,RF,1,66,17
TEL,20,36,RF,1,25,17
TEL,20,36,RF,1,5,17
TEL,20,36,RF,1,10,17
TEL,20,36,RF,1,13,17
TEL,20,36,RF,1,1,17
TEL,20,36,RF,1,14,17
TEL,20,36,RF,1,5,17
TEL,20,36,RF,1,32,17
TEL,20,36,RF,1,33,17
TEL,20,36,RF,1,30,17
TEL,20,36,RF,1,51,17
TEL,20,36,RF,1,19,17
TEL,20,36,RF,1,21,17
TEL,20,36,RF,1,36,17
TEL,20,36,RF,1,53,17
TEL,20,36,RF,1,71,17
TEL,20,36,RF,1,7,17
TEL,20,36,RF,1,78,17
TEL,20,36,RF,1,38,17
TEL,20,36,RF,1,6,17
TEL,20,36,RF,1,15,17
TEL,20,36,RF,1,7,17
TEL,20,36,RF,1,7,17
TEL,20,36,RF,1,6,17
TEL,20,36,RF,1,15,17
TEL,20,36,RF,1,19,17
TEL,20,36,RF,1,84,17
TEL,20,36,RF,1,76,17
TEL,20,36,RF,1,7,17
TEL,20,36,RF,1,29,17
TEL,20,36,RF,1,14,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,68,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,94,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,10,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,6,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,12,17
TEL,20,36,RF,1,39,17
TEL,20,36,RF,1,11,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,24,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,6,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,31,17
TEL,20,36,RF,1,8,17
TEL,20,36,RF,1,11,17
TEL,20,36,RF,1,49,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,28,17
TEL,20,36,RF,1,53,17
TEL,20,36,RF,1,7,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,GR,1,0,17
TEL,20,36,GR,1,0,17
TEL,20,36,GR,1,0,17
TEL,20,36,RF,1,12,17
TEL,20,36,RF,1,16,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,1,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,RF,1,0,17
TEL,20,36,GR,1,0,17
TEL,20,36,RF,1,109,17
TEL,20,36,RF,1,3,17
TEL,20,36,RF,1,6,17
TEL,20,36,RF,1,2,17
TEL,20,36,RF,1,5,17
TEL,20,36,RF,1,2,17
TEL,20,36,RF,1,5,17
TEL,20,36,RF,1,15,17
TEL,20,36,RF,1,3,17
TEL,20,36,RF,1,3,17
TEL,20,36,RF,1,2,17
TEL,20,36,WR,1,1055,18
TEL,20,36,WR,1,26,18
TEL,20,36,RE,1,38,18
TEL,20,36,RE,1,31,18
TEL,20,36,RE,1,6,18
TEL,20,36,RE,1,0,18
TEL,20,36,RE,1,0,18
TEL,20,36,RE,1,0,18
TEL,20,36,RE,1,0,18
TEL,20,36,RE,1,0,18
TEL,20,36,RE,1,0,18
TEL,20,36,RE,1,0,18
TEL,20,36,RE,1,0,18
TEL,20,36,RE,1,0,18
TEL,20,36,RE,1,1,18
TEL,20,36,RE,1,0,18
TEL,20,36,RE,1,0,18
TEL,20,36,RE,1,0,18
TEL,20,36,RE,1,0,18
TEL,20,36,RE,1,0,18
TEL,20,36,RE,1,0,18
TEL,20,36,RE,1,0,18
TEL,20,36,GR,1,0,18
TEL,20,36,WR,1,39,19
TEL,20,36,WR,1,26,19
TEL,20,36,NT,0,9,19
TEL,20,36,NT,0,5,19
TEL,20,36,NT,0,15,19
TEL,20,36,NT,0,12,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,NT,0,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,RF,1,33,19
TEL,20,36,RF,1,3,19
TEL,20,36,RF,1,2,19
TEL,20,36,RF,1,9,19
TEL,20,36,RF,1,39,19
TEL,20,36,RF,1,24,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,31,19
TEL,20,36,RF,1,5,19
TEL,20,36,RF,1,9,19
TEL,20,36,RF,1,3,19
TEL,20,36,RF,1,7,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,RF,1,248,19
TEL,20,36,RF,1,29,19
TEL,20,36,RF,1,11,19
TEL,20,36,RF,1,10,19
TEL,20,36,RF,1,5,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,RF,1,15,19
TEL,20,36,RF,1,8,19
TEL,20,36,RF,1,8,19
TEL,20,36,RF,1,3,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,1,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,426,19
TEL,20,36,GR,1,41,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,RF,1,8,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,68,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,3,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,RF,1,15,19
TEL,20,36,RF,1,3,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,RF,1,15,19
TEL,20,36,RF,1,9,19
TEL,20,36,RF,1,1,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,RF,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,GR,1,0,19
TEL,20,36,WR,1,118,20
TEL,20,36,WR,1,65,20
TEL,20,36,GR,1,8,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,RF,1,15,20
TEL,20,36,RF,1,1,20
TEL,20,36,RF,1,4,20
TEL,20,36,RF,1,3,20
TEL,20,36,RF,1,3,20
TEL,20,36,RF,1,118,20
TEL,20,36,RF,1,13,20
TEL,20,36,RF,1,14,20
TEL,20,36,RF,1,15,20
TEL,20,36,RF,1,26,20
TEL,20,36,RF,1,8,20
TEL,20,36,RF,1,19,20
TEL,20,36,RF,1,25,20
TEL,20,36,RF,1,25,20
TEL,20,36,RF,1,19,20
TEL,20,36,RF,1,9,20
TEL,20,36,RF,1,151,20
TEL,20,36,RF,1,123,20
TEL,20,36,RF,1,18,20
TEL,20,36,RF,1,193,20
TEL,20,36,RF,1,125,20
TEL,20,36,RF,1,3,20
TEL,20,36,RF,1,23,20
TEL,20,36,RF,1,3,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,GR,1,0,20
TEL,20,36,RF,1,51,20
TEL,20,36,RF,1,19,20
TEL,20,36,RF,1,1,20
TEL,20,36,RF,1,6,20
TEL,20,36,RF,1,2,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
TEL,20,36,RF,1,0,20
